date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2017-09-06,120,HOV7,17404,17414,1,3,20,24,17404.2916667
2017-09-06,150,HOV7,17402,17411,1,1,40,45,17411.6
2017-09-06,180,HOV7,17432,17445,1,5,38,39,17433.1538462
2017-09-06,210,HOV7,17411,17419,2,1,105,149,17412.0134228
2017-09-06,240,HOV7,17413,17423,1,1,72,90,17413.5
2017-09-06,270,HOV7,17447,17455,1,3,159,181,17434.2596685
2017-09-06,300,HOV7,17468,17477,1,2,127,139,17459.5323741
2017-09-06,330,HOV7,17483,17489,2,3,75,91,17468.6593407
2017-09-06,360,HOV7,17532,17539,1,2,106,122,17507.1803279
2017-09-06,390,HOV7,17523,17530,1,2,174,215,17529.1674419
2017-09-06,420,HOV7,17540,17546,1,1,79,81,17533.1234568
2017-09-06,450,HOV7,17594,17599,1,1,456,529,17587.5160681
2017-09-06,480,HOV7,17632,17634,1,1,444,540,17623.1407407
2017-09-06,510,HOV7,17612,17616,1,2,572,720,17626.0930556
2017-09-06,540,HOV7,17551,17555,2,1,947,1305,17596.0659004
2017-09-06,570,HOV7,17579,17583,3,1,1947,2619,17600.1271478
2017-09-06,600,HOV7,17534,17538,1,4,1320,1700,17565.7858824
2017-09-06,630,HOV7,17554,17556,8,1,1775,2376,17522.4259259
2017-09-06,660,HOV7,17574,17579,2,3,1144,1503,17559.4637392
2017-09-06,690,HOV7,17582,17587,3,2,1362,1979,17563.598282
2017-09-06,720,HOV7,17552,17559,4,2,1123,1541,17513.3160286
2017-09-06,750,HOV7,17512,17516,5,2,628,1004,17540.5358566
2017-09-06,780,HOV7,17479,17483,1,1,819,1190,17503.7521008
2017-09-06,810,HOV7,17454,17458,5,4,586,923,17472.1213434
2017-09-06,840,HOV7,17485,17487,1,1,670,964,17485.2707469
2017-09-06,870,HOV7,17595,17598,3,2,2845,4206,17567.8761293
2017-09-06,900,HOV7,17591,17593,1,1,532,935,17591.1893048
2017-09-06,930,HOV7,17585,17589,4,2,272,352,17588.2357955
2017-09-06,960,HOV7,17603,17606,1,1,139,213,17594.5117371
2017-09-06,990,HOV7,17595,17598,1,1,107,161,17599.0807453
2017-09-06,1020,HOV7,17513,17533,7,7,,,
2017-09-06,-360,RBV7,16805,16835,1,3,0,0,
2017-09-06,-330,RBV7,16891,16897,1,1,157,244,16877.6352459
2017-09-06,-300,RBV7,16870,16884,3,1,53,86,16882.372093
2017-09-06,-270,RBV7,16866,16874,1,1,20,22,16881.4545455
2017-09-06,-240,RBV7,16845,16852,1,1,43,49,16850.0204082
2017-09-06,-210,RBV7,16844,16852,1,2,13,15,16845.2666667
2017-09-06,-180,RBV7,16844,16850,2,2,29,33,16849.7272727
2017-09-06,-150,RBV7,16808,16818,1,1,96,147,16836.244898
2017-09-06,-120,RBV7,16774,16781,1,2,152,214,16766.453271
2017-09-06,-90,RBV7,16774,16781,1,1,65,88,16779.3295455
2017-09-06,-60,RBV7,16775,16780,1,1,14,21,16772.3809524
2017-09-06,-30,RBV7,16760,16768,1,1,35,53,16764.6415094
2017-09-06,0,RBV7,16763,16767,1,1,106,113,16768.6814159
2017-09-06,30,RBV7,16761,16765,1,1,90,91,16765.6923077
2017-09-06,60,RBV7,16750,16754,2,1,17,26,16757.9615385
2017-09-06,90,RBV7,16756,16763,2,1,35,45,16748.9777778
2017-09-06,120,RBV7,16755,16764,1,1,33,44,16761.0909091
2017-09-06,150,RBV7,16755,16763,1,2,27,32,16759.28125
2017-09-06,180,RBV7,16769,16778,1,2,83,102,16775.8921569
2017-09-06,210,RBV7,16762,16770,2,1,81,104,16759.7403846
2017-09-06,240,RBV7,16751,16766,1,1,202,237,16775.6877637
2017-09-06,270,RBV7,16764,16780,2,2,197,222,16785.972973
2017-09-06,300,RBV7,16766,16772,1,1,223,311,16763.0836013
2017-09-06,330,RBV7,16766,16773,1,3,136,159,16765.0880503
2017-09-06,360,RBV7,16795,16801,1,1,220,245,16773.9836735
2017-09-06,390,RBV7,16752,16758,1,2,310,412,16778.8058252
2017-09-06,420,RBV7,16755,16761,2,1,253,354,16756.1610169
2017-09-06,450,RBV7,16762,16768,1,1,889,972,16788.7242798
2017-09-06,480,RBV7,16783,16788,4,2,1080,1432,16769.4336592
2017-09-06,510,RBV7,16721,16726,3,1,1157,1910,16745.9921466
2017-09-06,540,RBV7,16693,16695,3,1,1422,2271,16723.5508587
2017-09-06,570,RBV7,16605,16608,1,1,2984,4261,16682.9622154
2017-09-06,600,RBV7,16590,16595,101,2,1852,2507,16609.8468289
2017-09-06,630,RBV7,16543,16547,2,4,2460,3339,16536.5384846
2017-09-06,660,RBV7,16502,16507,2,1,1958,2521,16498.7905593
2017-09-06,690,RBV7,16589,16597,1,2,2593,3255,16529.230722
2017-09-06,720,RBV7,16609,16612,1,1,1604,1970,16546.3664975
2017-09-06,750,RBV7,16621,16628,2,3,1692,2069,16614.9487675
2017-09-06,780,RBV7,16607,16611,2,2,1824,2414,16645.0886495
2017-09-06,810,RBV7,16633,16638,2,2,731,899,16632.5784205
2017-09-06,840,RBV7,16653,16656,2,1,1004,1237,16662.7356508
2017-09-06,870,RBV7,16722,16726,6,4,3629,5360,16716.5016791
2017-09-06,900,RBV7,16766,16769,1,1,930,1287,16741.7777778
2017-09-06,930,RBV7,16752,16756,1,2,308,444,16751.768018
2017-09-06,960,RBV7,16796,16798,11,41,518,685,16778.9328467
2017-09-06,990,RBV7,16778,16790,1,1,136,176,16791.5965909
2017-09-06,1020,RBV7,16710,16718,2,1,,,
2017-09-07,-360,CLV7,4914,4914,6,2,0,0,
2017-09-07,-330,CLV7,4916,4917,114,36,288,563,4916.57371226
2017-09-07,-300,CLV7,4918,4919,33,65,135,249,4917.5060241
2017-09-07,-270,CLV7,4919,4920,36,61,144,352,4918.86931818
2017-09-07,-240,CLV7,4916,4917,92,19,238,578,4917.58823529
2017-09-07,-210,CLV7,4915,4916,10,42,940,2103,4914.18164527
2017-09-07,-180,CLV7,4917,4918,35,35,497,1085,4917.18156682
2017-09-07,-150,CLV7,4913,4914,16,34,821,2021,4915.11578427
2017-09-07,-120,CLV7,4913,4914,51,18,512,1140,4912.6754386
2017-09-07,-90,CLV7,4909,4910,17,65,783,1805,4911.34736842
2017-09-07,-60,CLV7,4906,4907,35,39,1289,3578,4907.20821688
2017-09-07,-30,CLV7,4908,4909,19,35,690,2048,4907.50976562
2017-09-07,0,CLV7,4906,4907,41,40,1009,2760,4908.83297101
2017-09-07,30,CLV7,4909,4910,37,61,657,1711,4907.57042665
2017-09-07,60,CLV7,4909,4910,27,72,885,1926,4907.9231568
2017-09-07,90,CLV7,4905,4906,50,8,823,2024,4906.30385375
2017-09-07,120,CLV7,4905,4906,34,3,542,1157,4905.68193604
2017-09-07,150,CLV7,4896,4898,54,49,2361,5648,4900.23654391
2017-09-07,180,CLV7,4899,4900,29,44,1701,4068,4897.47910521
2017-09-07,210,CLV7,4905,4906,101,31,3201,8915,4903.17801458
2017-09-07,240,CLV7,4923,4924,69,7,5941,16463,4916.1980198
2017-09-07,270,CLV7,4927,4928,28,58,6231,17697,4927.39729898
2017-09-07,300,CLV7,4924,4925,32,66,3811,12058,4925.48051086
2017-09-07,330,CLV7,4925,4926,18,72,2261,6301,4923.14553246
2017-09-07,360,CLV7,4898,4899,62,54,6608,16851,4907.30348347
2017-09-07,390,CLV7,4902,4903,89,30,3130,9229,4901.14942031
2017-09-07,420,CLV7,4897,4898,23,65,2758,8658,4899.61977362
2017-09-07,450,CLV7,4904,4905,16,78,2183,5887,4903.87973501
2017-09-07,480,CLV7,4909,4910,47,38,3508,9998,4908.9324865
2017-09-07,510,CLV7,4868,4869,11,2,11486,32632,4882.06315886
2017-09-07,540,CLV7,4887,4888,81,2,8816,26512,4880.65845655
2017-09-07,570,CLV7,4888,4889,77,18,7587,27941,4891.21076554
2017-09-07,600,CLV7,4887,4888,61,18,12548,41553,4894.58903088
2017-09-07,630,CLV7,4889,4890,57,18,7865,24699,4888.6067857
2017-09-07,660,CLV7,4887,4890,5,3,8129,22616,4895.82521224
2017-09-07,690,CLV7,4894,4895,59,9,22549,62305,4898.75465853
2017-09-07,720,CLV7,4915,4916,24,113,14102,43431,4909.11795722
2017-09-07,750,CLV7,4914,4915,57,39,4022,14029,4916.72713665
2017-09-07,780,CLV7,4919,4920,47,38,3574,12526,4914.89813189
2017-09-07,810,CLV7,4908,4909,22,67,3035,10765,4912.66744078
2017-09-07,840,CLV7,4902,4903,118,25,4176,14530,4903.19827942
2017-09-07,870,CLV7,4910,4911,46,212,8533,28520,4903.59870266
2017-09-07,900,CLV7,4910,4911,53,96,2533,9458,4907.45591034
2017-09-07,930,CLV7,4908,4909,52,61,987,3525,4907.25475177
2017-09-07,960,CLV7,4910,4911,135,17,887,3410,4908.9771261
2017-09-07,990,CLV7,4913,4914,24,29,624,2190,4913.8803653
2017-09-07,1020,CLV7,4911,4912,18,1,,,
2017-09-07,-360,HOV7,17515,17560,1,2,0,0,
2017-09-07,-330,HOV7,17539,17545,1,2,38,89,17553.8089888
2017-09-07,-300,HOV7,17549,17555,1,3,8,11,17545.8181818
2017-09-07,-270,HOV7,17549,17556,2,2,2,2,17552
2017-09-07,-240,HOV7,17545,17552,2,1,9,9,17554.3333333
2017-09-07,-210,HOV7,17530,17539,2,1,23,29,17543.9310345
2017-09-07,-180,HOV7,17534,17539,1,1,7,8,17538.125
2017-09-07,-150,HOV7,17530,17538,4,1,19,21,17536.0952381
2017-09-07,-120,HOV7,17521,17528,3,1,38,49,17530.3265306
2017-09-07,-90,HOV7,17511,17513,1,2,48,80,17515.4
2017-09-07,-60,HOV7,17491,17496,1,1,63,81,17505.9753086
2017-09-07,-30,HOV7,17493,17504,1,1,14,14,17494.3571429
2017-09-07,0,HOV7,17491,17500,1,2,1,1,17494
2017-09-07,30,HOV7,17493,17500,2,1,6,7,17492
2017-09-07,60,HOV7,17492,17495,1,3,7,7,17492
2017-09-07,90,HOV7,17481,17492,1,2,20,28,17490.1428571
2017-09-07,120,HOV7,17485,17490,1,1,7,8,17488.25
2017-09-07,150,HOV7,17461,17470,3,1,28,36,17470.9722222
2017-09-07,180,HOV7,17469,17475,3,3,25,29,17469.3448276
2017-09-07,210,HOV7,17515,17524,1,1,100,137,17495.1605839
2017-09-07,240,HOV7,17597,17604,1,1,189,244,17562.9754098
2017-09-07,270,HOV7,17608,17617,1,1,236,348,17634.3591954
2017-09-07,300,HOV7,17605,17616,2,2,65,72,17604.6527778
2017-09-07,330,HOV7,17638,17644,1,1,125,152,17619.0921053
2017-09-07,360,HOV7,17625,17631,1,3,176,186,17633.0053763
2017-09-07,390,HOV7,17629,17636,1,2,114,140,17630
2017-09-07,420,HOV7,17625,17631,2,7,168,209,17626.1578947
2017-09-07,450,HOV7,17647,17653,1,3,90,157,17632.3375796
2017-09-07,480,HOV7,17707,17713,5,2,393,457,17685.2188184
2017-09-07,510,HOV7,17609,17615,1,3,789,941,17654.282678
2017-09-07,540,HOV7,17735,17739,2,2,1408,1912,17703.957113
2017-09-07,570,HOV7,17724,17728,1,2,1944,3042,17748.8977646
2017-09-07,600,HOV7,17709,17715,23,2,2476,3316,17741.5458384
2017-09-07,630,HOV7,17718,17721,1,1,1792,2439,17726.4403444
2017-09-07,660,HOV7,17717,17723,1,3,1351,1695,17731.4064897
2017-09-07,690,HOV7,17667,17673,2,2,3156,4064,17708.1771654
2017-09-07,720,HOV7,17746,17750,3,2,1334,1918,17719.9535975
2017-09-07,750,HOV7,17758,17762,2,5,520,810,17763.8259259
2017-09-07,780,HOV7,17753,17759,2,1,482,656,17747.8643293
2017-09-07,810,HOV7,17748,17751,1,2,627,1006,17748.527833
2017-09-07,840,HOV7,17763,17766,2,3,480,808,17758.539604
2017-09-07,870,HOV7,17862,17863,1,2,3309,5399,17824.8107057
2017-09-07,900,HOV7,17837,17843,4,1,791,1171,17848.1007686
2017-09-07,930,HOV7,17841,17845,2,1,205,259,17837.0810811
2017-09-07,960,HOV7,17851,17857,2,1,230,314,17840.2707006
2017-09-07,990,HOV7,17861,17864,1,1,81,154,17862.3051948
2017-09-07,1020,HOV7,17851,17865,8,1,,,
2017-09-07,-360,RBV7,16713,16713,1,1,0,0,
2017-09-07,-330,RBV7,16724,16736,1,1,124,159,16744.1194969
2017-09-07,-300,RBV7,16720,16728,2,1,33,56,16709.75
2017-09-07,-270,RBV7,16749,16762,1,1,29,31,16741.3548387
2017-09-07,-240,RBV7,16761,16765,1,1,47,58,16772.0517241
2017-09-07,-210,RBV7,16735,16747,1,2,24,28,16741.7142857
2017-09-07,-180,RBV7,16738,16750,1,1,10,10,16746.1
2017-09-07,-150,RBV7,16750,16760,2,1,25,27,16753.7777778
2017-09-07,-120,RBV7,16746,16759,2,2,21,31,16755.4193548
2017-09-07,-90,RBV7,16712,16721,2,1,43,73,16733.9589041
2017-09-07,-60,RBV7,16707,16712,2,1,12,12,16718.25
2017-09-07,-30,RBV7,16705,16713,2,1,38,44,16707.1136364
2017-09-07,0,RBV7,16705,16710,1,2,23,28,16705.8214286
2017-09-07,30,RBV7,16691,16701,1,1,28,33,16700.3939394
2017-09-07,60,RBV7,16690,16699,7,1,3,3,16693.3333333
2017-09-07,90,RBV7,16682,16692,1,1,12,14,16689.5714286
2017-09-07,120,RBV7,16655,16660,2,3,16,17,16676.1176471
2017-09-07,150,RBV7,16638,16645,1,1,49,54,16648.962963
2017-09-07,180,RBV7,16617,16626,1,2,107,150,16632.4666667
2017-09-07,210,RBV7,16660,16670,1,1,142,173,16645.132948
2017-09-07,240,RBV7,16706,16715,1,2,243,287,16699.7804878
2017-09-07,270,RBV7,16635,16642,1,1,446,487,16681.9589322
2017-09-07,300,RBV7,16691,16695,2,1,365,415,16639.2722892
2017-09-07,330,RBV7,16726,16729,1,1,301,351,16702.9458689
2017-09-07,360,RBV7,16721,16728,1,1,370,426,16756.9906103
2017-09-07,390,RBV7,16732,16740,2,1,214,232,16727.1681034
2017-09-07,420,RBV7,16786,16789,1,1,645,757,16787.7133421
2017-09-07,450,RBV7,16813,16818,1,1,216,237,16792.907173
2017-09-07,480,RBV7,16884,16889,1,1,631,822,16885.2554745
2017-09-07,510,RBV7,16789,16795,2,1,760,918,16828.7799564
2017-09-07,540,RBV7,16894,16907,2,1,1355,1677,16834.8586762
2017-09-07,570,RBV7,16798,16800,3,1,2113,2897,16878.4156023
2017-09-07,600,RBV7,16718,16721,6,1,2531,3090,16761.1385113
2017-09-07,630,RBV7,16755,16760,1,1,1932,2392,16738.9000836
2017-09-07,660,RBV7,16645,16653,1,1,1505,1939,16694.3553378
2017-09-07,690,RBV7,16535,16539,1,1,3965,5327,16580.4075465
2017-09-07,720,RBV7,16501,16505,2,1,2032,2706,16481.8455285
2017-09-07,750,RBV7,16526,16533,2,1,1065,1467,16534.5371506
2017-09-07,780,RBV7,16484,16489,1,1,1490,1882,16484.4287991
2017-09-07,810,RBV7,16530,16536,1,4,1070,1486,16492.6487214
2017-09-07,840,RBV7,16484,16487,1,1,976,1363,16509.0858401
2017-09-07,870,RBV7,16610,16611,1,1,4485,6855,16588.4474106
2017-09-07,900,RBV7,16516,16521,1,1,944,1449,16540.194617
2017-09-07,930,RBV7,16544,16549,1,1,521,693,16548.2655123
2017-09-07,960,RBV7,16578,16586,1,2,321,480,16540.91875
2017-09-07,990,RBV7,16577,16580,2,2,91,112,16579.6875
2017-09-07,1020,RBV7,16556,16570,7,1,,,
2017-09-08,-360,CLV7,4909,4909,27,34,0,0,
2017-09-08,-330,CLV7,4909,4910,12,37,298,639,4908.95305164
2017-09-08,-300,CLV7,4912,4913,13,11,171,442,4911.12443439
2017-09-08,-270,CLV7,4911,4912,4,46,123,252,4911.84920635
2017-09-08,-240,CLV7,4911,4912,78,14,108,170,4912.07058824
2017-09-08,-210,CLV7,4912,4913,42,26,386,870,4913.13218391
2017-09-08,-180,CLV7,4911,4912,52,24,530,1199,4910.49291076
2017-09-08,-150,CLV7,4913,4914,21,31,500,1299,4912.59122402
2017-09-08,-120,CLV7,4915,4916,42,31,716,1479,4915.12778905
2017-09-08,-90,CLV7,4917,4918,21,86,531,1141,4916.76599474
2017-09-08,-60,CLV7,4922,4923,39,40,1545,3540,4921.97824859
2017-09-08,-30,CLV7,4924,4925,37,37,1096,2378,4921.83305299
2017-09-08,0,CLV7,4920,4921,55,36,878,1901,4922.35192004
2017-09-08,30,CLV7,4921,4922,27,22,725,1843,4922.70754205
2017-09-08,60,CLV7,4922,4923,29,25,514,1259,4921.23113582
2017-09-08,90,CLV7,4924,4925,36,79,570,1338,4923.56651719
2017-09-08,120,CLV7,4922,4923,33,22,848,1930,4922.58445596
2017-09-08,150,CLV7,4909,4910,42,64,3479,9647,4913.85332228
2017-09-08,180,CLV7,4900,4901,20,43,3483,8644,4904.24652938
2017-09-08,210,CLV7,4895,4896,64,23,3982,11186,4901.57348471
2017-09-08,240,CLV7,4897,4898,53,39,2253,6483,4897.97424032
2017-09-08,270,CLV7,4903,4904,15,35,2905,8303,4901.88847405
2017-09-08,300,CLV7,4878,4879,4,79,7275,19503,4887.8114649
2017-09-08,330,CLV7,4887,4888,47,40,4331,11654,4882.54616441
2017-09-08,360,CLV7,4888,4889,61,31,2171,5835,4888.8680377
2017-09-08,390,CLV7,4892,4893,37,45,2660,7693,4890.4510594
2017-09-08,420,CLV7,4894,4895,44,41,1867,5999,4894.00833472
2017-09-08,450,CLV7,4888,4889,39,45,2159,5877,4892.56304237
2017-09-08,480,CLV7,4895,4896,42,40,2634,7673,4890.92858074
2017-09-08,510,CLV7,4903,4904,74,29,4384,12687,4899.17640104
2017-09-08,540,CLV7,4906,4907,50,69,7877,21855,4901.68121711
2017-09-08,570,CLV7,4896,4897,68,48,6546,19645,4902.41038432
2017-09-08,600,CLV7,4896,4897,68,47,5643,17709,4897.63069626
2017-09-08,630,CLV7,4873,4874,60,92,8474,25330,4884.40686932
2017-09-08,660,CLV7,4811,4812,27,109,28920,103427,4834.64621424
2017-09-08,690,CLV7,4819,4820,26,104,13019,47935,4818.18406175
2017-09-08,720,CLV7,4817,4818,106,49,7924,28429,4824.54433853
2017-09-08,750,CLV7,4809,4810,40,102,6448,23967,4814.99069554
2017-09-08,780,CLV7,4807,4808,94,62,3906,13877,4810.89695179
2017-09-08,810,CLV7,4772,4773,102,33,12873,45351,4786.08650305
2017-09-08,840,CLV7,4750,4751,62,71,11865,43060,4754.16472364
2017-09-08,870,CLV7,4742,4743,95,74,14980,58590,4745.6557945
2017-09-08,900,CLV7,4754,4755,104,66,3308,13506,4749.18132682
2017-09-08,930,CLV7,4755,4756,63,67,2281,8441,4758.38372231
2017-09-08,960,CLV7,4758,4759,56,8,1639,5376,4755.87146577
2017-09-08,990,CLV7,4755,4756,70,49,674,2350,4756.88297872
2017-09-08,1020,CLV7,4755,4756,1,5,,,
2017-09-08,-360,HOV7,17836,17860,1,2,0,0,
2017-09-08,-330,HOV7,17866,17877,2,1,67,73,17854.9315068
2017-09-08,-300,HOV7,17856,17861,5,8,16,22,17860.7727273
2017-09-08,-270,HOV7,17852,17861,7,7,13,15,17856.2
2017-09-08,-240,HOV7,17862,17872,3,5,5,10,17861.7
2017-09-08,-210,HOV7,17902,17909,1,2,56,80,17890.3625
2017-09-08,-180,HOV7,17895,17899,5,1,16,22,17903.8636364
2017-09-08,-150,HOV7,17895,17898,1,1,12,20,17895.8
2017-09-08,-120,HOV7,17895,17903,2,1,45,76,17898.2631579
2017-09-08,-90,HOV7,17898,17903,2,2,17,24,17899.9166667
2017-09-08,-60,HOV7,17913,17917,2,1,41,72,17910.2916667
2017-09-08,-30,HOV7,17918,17926,1,2,22,31,17918.9677419
2017-09-08,0,HOV7,17915,17921,4,1,8,9,17918.3333333
2017-09-08,30,HOV7,17930,17938,1,1,5,5,17930.2
2017-09-08,60,HOV7,17927,17933,1,1,23,39,17936.6410256
2017-09-08,90,HOV7,17924,17936,1,3,2,2,17931.5
2017-09-08,120,HOV7,17944,17952,1,2,20,34,17940.6176471
2017-09-08,150,HOV7,17945,17952,1,2,112,118,17952.8728814
2017-09-08,180,HOV7,17920,17931,1,2,84,109,17949.3944954
2017-09-08,210,HOV7,17911,17921,2,3,200,233,17949.6781116
2017-09-08,240,HOV7,17907,17916,1,2,156,215,17932.3116279
2017-09-08,270,HOV7,17946,17954,1,1,165,214,17937.1682243
2017-09-08,300,HOV7,17899,17909,2,4,137,165,17942.9939394
2017-09-08,330,HOV7,17932,17940,1,1,216,229,17898.0917031
2017-09-08,360,HOV7,17940,17946,1,1,111,131,17936.0687023
2017-09-08,390,HOV7,17951,17958,2,1,157,174,17963.0114943
2017-09-08,420,HOV7,17966,17972,1,2,116,148,17958.7364865
2017-09-08,450,HOV7,17929,17932,1,1,123,159,17952.2138365
2017-09-08,480,HOV7,17922,17926,1,1,109,129,17926.0542636
2017-09-08,510,HOV7,17920,17923,5,1,517,746,17905.5268097
2017-09-08,540,HOV7,17949,17952,1,1,936,1256,17925.7611465
2017-09-08,570,HOV7,17923,17929,5,1,1307,1886,17944.8446448
2017-09-08,600,HOV7,17863,17867,6,1,992,1396,17910.6475645
2017-09-08,630,HOV7,17782,17785,1,2,1310,1898,17832.194942
2017-09-08,660,HOV7,17633,17637,2,1,2555,3462,17693.5069324
2017-09-08,690,HOV7,17661,17668,1,2,1577,2171,17654.5983418
2017-09-08,720,HOV7,17759,17763,3,1,1506,2036,17748.4449902
2017-09-08,750,HOV7,17676,17679,2,1,716,971,17712.7281153
2017-09-08,780,HOV7,17661,17667,4,4,389,489,17683.997955
2017-09-08,810,HOV7,17656,17661,3,5,764,1122,17666.7932264
2017-09-08,840,HOV7,17632,17639,3,2,815,1139,17634.5285338
2017-09-08,870,HOV7,17655,17660,13,20,1598,2368,17641.7010135
2017-09-08,900,HOV7,17635,17640,4,4,513,750,17645.2013333
2017-09-08,930,HOV7,17655,17660,2,3,273,359,17659.810585
2017-09-08,960,HOV7,17681,17686,1,2,282,473,17662.4630021
2017-09-08,990,HOV7,17671,17679,1,1,106,165,17685.1636364
2017-09-08,1020,HOV7,17648,17660,6,8,,,
2017-09-08,-360,RBV7,16557,16569,2,1,0,0,
2017-09-08,-330,RBV7,16607,16610,4,2,147,195,16633.8717949
2017-09-08,-300,RBV7,16614,16623,3,1,5,5,16617.6
2017-09-08,-270,RBV7,16624,16639,1,2,16,19,16627
2017-09-08,-240,RBV7,16621,16634,1,3,14,17,16631.7647059
2017-09-08,-210,RBV7,16619,16627,1,1,8,9,16632.1111111
2017-09-08,-180,RBV7,16613,16623,1,1,10,12,16617.8333333
2017-09-08,-150,RBV7,16610,16615,3,2,29,46,16610.8043478
2017-09-08,-120,RBV7,16610,16618,3,1,23,36,16611.0833333
2017-09-08,-90,RBV7,16611,16619,1,1,11,11,16615.4545455
2017-09-08,-60,RBV7,16623,16634,1,2,16,22,16623.3636364
2017-09-08,-30,RBV7,16637,16649,2,1,10,11,16636.5454545
2017-09-08,0,RBV7,16629,16640,1,2,18,19,16643.9473684
2017-09-08,30,RBV7,16670,16685,2,1,87,149,16667.5302013
2017-09-08,60,RBV7,16650,16660,1,1,11,11,16665.8181818
2017-09-08,90,RBV7,16638,16650,2,6,11,14,16645
2017-09-08,120,RBV7,16688,16695,1,1,113,155,16672.5096774
2017-09-08,150,RBV7,16663,16673,1,1,164,206,16689.6407767
2017-09-08,180,RBV7,16686,16696,2,2,204,309,16693.9061489
2017-09-08,210,RBV7,16700,16709,1,1,239,391,16718.168798
2017-09-08,240,RBV7,16577,16584,1,1,211,267,16648.8426966
2017-09-08,270,RBV7,16607,16615,2,1,217,262,16620.0801527
2017-09-08,300,RBV7,16574,16582,1,1,250,306,16594.248366
2017-09-08,330,RBV7,16621,16629,1,1,77,85,16600.2470588
2017-09-08,360,RBV7,16634,16641,1,1,118,153,16630.0915033
2017-09-08,390,RBV7,16661,16670,1,1,132,162,16656.8148148
2017-09-08,420,RBV7,16622,16625,1,1,88,100,16642.71
2017-09-08,450,RBV7,16614,16622,5,2,355,541,16604.5138632
2017-09-08,480,RBV7,16574,16580,1,1,174,222,16576.7567568
2017-09-08,510,RBV7,16620,16625,3,1,690,933,16567.8317256
2017-09-08,540,RBV7,16675,16678,1,1,1117,1451,16644.7298415
2017-09-08,570,RBV7,16654,16658,1,1,1407,1884,16651.7754777
2017-09-08,600,RBV7,16613,16619,1,1,1103,1379,16631.1094996
2017-09-08,630,RBV7,16540,16543,6,3,996,1306,16595.1523737
2017-09-08,660,RBV7,16570,16573,4,5,2640,3232,16544.2595916
2017-09-08,690,RBV7,16544,16550,3,1,1621,2017,16560.0882499
2017-09-08,720,RBV7,16604,16608,4,1,1383,1836,16605.4863834
2017-09-08,750,RBV7,16565,16570,1,3,859,1086,16590.0239411
2017-09-08,780,RBV7,16542,16547,1,2,790,1107,16556.5275519
2017-09-08,810,RBV7,16481,16484,1,1,1146,1676,16508.800716
2017-09-08,840,RBV7,16470,16474,1,3,1322,1618,16478.4703337
2017-09-08,870,RBV7,16478,16484,3,2,3590,5376,16452.6919643
2017-09-08,900,RBV7,16462,16467,1,2,798,1180,16487.5025424
2017-09-08,930,RBV7,16471,16473,1,1,358,437,16481.9405034
2017-09-08,960,RBV7,16503,16505,10,1,394,524,16475.1049618
2017-09-08,990,RBV7,16491,16500,1,2,155,201,16492.3432836
2017-09-08,1020,RBV7,16473,16479,1,10,,,
2017-09-11,-360,CLV7,4758,4758,69,67,0,0,
2017-09-11,-330,CLV7,4770,4771,7,6,939,2128,4764.08129699
2017-09-11,-300,CLV7,4767,4768,16,5,389,1152,4769.03038194
2017-09-11,-270,CLV7,4770,4771,15,3,264,617,4769.10858995
2017-09-11,-240,CLV7,4767,4768,22,8,279,694,4767.36743516
2017-09-11,-210,CLV7,4775,4776,42,37,996,2368,4773.86824324
2017-09-11,-180,CLV7,4776,4777,45,32,793,1973,4775.35124176
2017-09-11,-150,CLV7,4784,4785,46,47,1820,4494,4782.93991989
2017-09-11,-120,CLV7,4783,4784,69,23,765,1516,4785.24406332
2017-09-11,-90,CLV7,4786,4787,20,63,1304,3312,4782.31733092
2017-09-11,-60,CLV7,4784,4785,20,47,673,1426,4786.22720898
2017-09-11,-30,CLV7,4783,4784,29,38,463,933,4783.17792069
2017-09-11,0,CLV7,4784,4785,28,32,450,1040,4784.06346154
2017-09-11,30,CLV7,4787,4788,42,33,501,976,4786.75307377
2017-09-11,60,CLV7,4786,4787,35,31,335,891,4786.45679012
2017-09-11,90,CLV7,4786,4787,49,3,737,1736,4788.2171659
2017-09-11,120,CLV7,4785,4786,19,37,525,1205,4785.92946058
2017-09-11,150,CLV7,4789,4790,28,42,1388,3273,4788.7329667
2017-09-11,180,CLV7,4787,4788,52,27,973,2392,4788.2048495
2017-09-11,210,CLV7,4773,4774,24,54,4465,11245,4776.95998221
2017-09-11,240,CLV7,4768,4769,34,68,4242,10942,4768.94772436
2017-09-11,270,CLV7,4764,4765,12,47,4587,13027,4772.15713518
2017-09-11,300,CLV7,4772,4773,25,54,3754,10945,4769.22211055
2017-09-11,330,CLV7,4785,4786,43,39,4196,10930,4784.62049405
2017-09-11,360,CLV7,4782,4783,40,41,2506,6904,4781.64846466
2017-09-11,390,CLV7,4774,4775,42,28,3506,9482,4774.38377979
2017-09-11,420,CLV7,4783,4784,12,67,2158,6491,4779.52087506
2017-09-11,450,CLV7,4777,4778,42,40,2393,6686,4780.52961412
2017-09-11,480,CLV7,4763,4764,55,60,4403,11972,4770.56222853
2017-09-11,510,CLV7,4775,4776,22,49,3379,9172,4770.65547318
2017-09-11,540,CLV7,4775,4776,17,68,4252,12088,4768.38765718
2017-09-11,570,CLV7,4724,4725,105,11,17318,52785,4742.73407218
2017-09-11,600,CLV7,4706,4707,58,71,13306,42665,4714.28606586
