date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2021-09-23,690,HOV1,2.2304,2.2308,2,5,146,194,2.22765979381
2021-09-23,720,HOV1,2.2304,2.2308,2,1,254,342,2.23210526316
2021-09-23,750,HOV1,2.2287,2.229,2,2,210,288,2.22727118056
2021-09-23,780,HOV1,2.2371,2.2375,3,3,109,145,2.23557172414
2021-09-23,810,HOV1,2.2373,2.2376,1,1,121,150,2.23685
2021-09-23,840,HOV1,2.2403,2.2407,2,1,285,452,2.23942079646
2021-09-23,870,HOV1,2.2494,2.2496,1,1,1378,2379,2.24676275746
2021-09-23,900,HOV1,2.246,2.2464,2,1,146,224,2.248171875
2021-09-23,930,HOV1,2.2427,2.2431,1,1,75,115,2.24331304348
2021-09-23,960,HOV1,2.2447,2.2451,2,1,26,42,2.24420714286
2021-09-23,990,HOV1,2.245,2.2458,4,2,17,19,2.24557894737
2021-09-23,1020,HOV1,2.2435,2.245,1,1,,,
2021-09-23,-360,RBV1,2.1152,2.1184,1,1,0,0,
2021-09-23,-330,RBV1,2.116,2.1178,1,2,7,9,2.11651111111
2021-09-23,-300,RBV1,2.1156,2.1172,3,2,0,0,
2021-09-23,-270,RBV1,2.1166,2.1182,1,2,3,4,2.117575
2021-09-23,-240,RBV1,2.1163,2.1175,1,2,1,1,2.1165
2021-09-23,-210,RBV1,2.1206,2.122,1,1,0,0,
2021-09-23,-180,RBV1,2.1187,2.12,1,2,1,1,2.119
2021-09-23,-150,RBV1,2.1236,2.1251,2,1,7,8,2.122575
2021-09-23,-120,RBV1,2.1279,2.1294,2,1,7,7,2.12775714286
2021-09-23,-90,RBV1,2.1274,2.1285,1,1,3,4,2.129175
2021-09-23,-60,RBV1,2.1299,2.131,1,1,2,2,2.12895
2021-09-23,-30,RBV1,2.1292,2.1305,1,1,1,1,2.1292
2021-09-23,0,RBV1,2.1291,2.1304,1,1,0,0,
2021-09-23,30,RBV1,2.1281,2.1292,1,1,0,0,
2021-09-23,60,RBV1,2.1279,2.1288,1,1,0,0,
2021-09-23,90,RBV1,2.1265,2.1275,1,2,2,2,2.1277
2021-09-23,120,RBV1,2.1287,2.1294,1,1,7,7,2.13027142857
2021-09-23,150,RBV1,2.1256,2.1267,2,2,5,6,2.12758333333
2021-09-23,180,RBV1,2.1261,2.1269,1,3,1,1,2.1293
2021-09-23,210,RBV1,2.1236,2.1241,6,1,23,28,2.12455357143
2021-09-23,240,RBV1,2.1252,2.1259,2,1,151,166,2.12635843373
2021-09-23,270,RBV1,2.1287,2.1293,2,1,47,49,2.12997346939
2021-09-23,300,RBV1,2.1238,2.1244,1,1,25,33,2.12647575758
2021-09-23,330,RBV1,2.1199,2.1206,3,1,19,19,2.12317368421
2021-09-23,360,RBV1,2.118,2.1186,3,3,13,18,2.11965555556
2021-09-23,390,RBV1,2.1084,2.109,1,2,34,35,2.11185142857
2021-09-23,420,RBV1,2.1,2.1007,1,2,46,60,2.10338
2021-09-23,450,RBV1,2.0989,2.0994,1,3,62,72,2.09856111111
2021-09-23,480,RBV1,2.1005,2.1011,1,2,83,118,2.1
2021-09-23,510,RBV1,2.1041,2.1054,1,2,122,137,2.09955109489
2021-09-23,540,RBV1,2.1157,2.1162,3,2,185,204,2.11066519608
2021-09-23,570,RBV1,2.1125,2.1131,2,1,74,88,2.11367272727
2021-09-23,600,RBV1,2.1153,2.1158,3,1,244,300,2.11861166667
2021-09-23,630,RBV1,2.1236,2.124,2,1,265,315,2.12265968254
2021-09-23,660,RBV1,2.1342,2.1345,1,2,307,405,2.12961925926
2021-09-23,690,RBV1,2.1418,2.1419,1,1,378,527,2.1367540797
2021-09-23,720,RBV1,2.1393,2.1398,2,2,532,887,2.14467756483
2021-09-23,750,RBV1,2.1355,2.136,3,1,268,404,2.13593440594
2021-09-23,780,RBV1,2.1484,2.1487,3,6,126,172,2.1436127907
2021-09-23,810,RBV1,2.1505,2.1511,4,2,280,318,2.14807358491
2021-09-23,840,RBV1,2.1595,2.1601,2,1,324,433,2.15625819861
2021-09-23,870,RBV1,2.1732,2.1733,2,4,1226,1890,2.16806851852
2021-09-23,900,RBV1,2.1654,2.1658,3,3,434,518,2.16915579151
2021-09-23,930,RBV1,2.1656,2.1661,2,2,183,263,2.16447072243
2021-09-23,960,RBV1,2.1686,2.1691,2,1,19,28,2.16678571429
2021-09-23,990,RBV1,2.168,2.1688,1,2,21,30,2.16849666667
2021-09-23,1020,RBV1,2.167,2.1686,1,1,,,
2021-09-24,-360,HOV1,2.2445,2.2458,1,1,0,0,
2021-09-24,-330,HOV1,2.2452,2.2462,1,1,6,8,2.246025
2021-09-24,-300,HOV1,2.2457,2.2471,2,1,3,3,2.24666666667
2021-09-24,-270,HOV1,2.2454,2.2469,1,1,5,7,2.24537142857
2021-09-24,-240,HOV1,2.2449,2.2464,1,2,0,0,
2021-09-24,-210,HOV1,2.246,2.2468,1,1,5,5,2.24554
2021-09-24,-180,HOV1,2.2446,2.2455,1,1,8,16,2.2453625
2021-09-24,-150,HOV1,2.2568,2.2581,2,1,7,10,2.25172
2021-09-24,-120,HOV1,2.2431,2.2442,2,3,10,25,2.252712
2021-09-24,-90,HOV1,2.241,2.2423,3,1,13,20,2.239575
2021-09-24,-60,HOV1,2.2411,2.2423,3,1,2,2,2.24225
2021-09-24,-30,HOV1,2.2489,2.25,1,1,3,3,2.24876666667
2021-09-24,0,HOV1,2.249,2.2501,1,6,1,1,2.2487
2021-09-24,30,HOV1,2.2487,2.2494,2,1,0,0,
2021-09-24,60,HOV1,2.2491,2.2496,2,2,0,0,
2021-09-24,90,HOV1,2.2498,2.2509,3,1,2,2,2.2497
2021-09-24,120,HOV1,2.2522,2.2532,1,2,0,0,
2021-09-24,150,HOV1,2.2537,2.2543,1,1,2,3,2.2534
2021-09-24,180,HOV1,2.2523,2.2528,3,2,3,7,2.25361428571
2021-09-24,210,HOV1,2.2464,2.2469,1,3,23,28,2.24793928571
2021-09-24,240,HOV1,2.2447,2.2451,2,1,20,25,2.24548
2021-09-24,270,HOV1,2.2476,2.2481,2,2,14,15,2.24676666667
2021-09-24,300,HOV1,2.2508,2.2514,3,5,17,18,2.24798888889
2021-09-24,330,HOV1,2.2484,2.2489,2,1,18,19,2.25101052632
2021-09-24,360,HOV1,2.2459,2.2464,3,2,12,14,2.24699285714
2021-09-24,390,HOV1,2.2455,2.246,4,2,49,52,2.246175
2021-09-24,420,HOV1,2.2453,2.2456,1,1,65,93,2.24471182796
2021-09-24,450,HOV1,2.2421,2.2425,1,1,48,54,2.23981481481
2021-09-24,480,HOV1,2.2407,2.2412,3,1,37,46,2.24117173913
2021-09-24,510,HOV1,2.2414,2.242,5,5,37,45,2.24005777778
2021-09-24,540,HOV1,2.241,2.2414,1,1,53,70,2.24156857143
2021-09-24,570,HOV1,2.2378,2.2382,1,1,165,199,2.23645326633
2021-09-24,600,HOV1,2.2497,2.25,1,4,115,200,2.244595
2021-09-24,630,HOV1,2.2528,2.2533,3,2,102,148,2.25325810811
2021-09-24,660,HOV1,2.254,2.2544,3,1,131,203,2.25374630542
2021-09-24,690,HOV1,2.2565,2.257,2,2,170,278,2.2562676259
2021-09-24,720,HOV1,2.2615,2.2618,3,3,134,193,2.25949533679
2021-09-24,750,HOV1,2.263,2.2634,1,2,163,205,2.26257804878
2021-09-24,780,HOV1,2.2644,2.2647,1,4,251,407,2.2632036855
2021-09-24,810,HOV1,2.2671,2.2676,3,3,166,229,2.26770349345
2021-09-24,840,HOV1,2.2684,2.2687,1,2,191,287,2.26754703833
2021-09-24,870,HOV1,2.268,2.2683,2,5,694,1211,2.26676820809
2021-09-24,900,HOV1,2.265,2.2654,6,2,168,240,2.26606666667
2021-09-24,930,HOV1,2.2659,2.2664,4,1,41,73,2.26448082192
2021-09-24,960,HOV1,2.2645,2.265,3,2,41,70,2.26625428571
2021-09-24,990,HOV1,2.2644,2.2652,2,1,31,44,2.26476818182
2021-09-24,1020,HOV1,2.263,2.2703,1,3,,,
2021-09-24,-360,RBV1,2.1665,2.1678,1,1,0,0,
2021-09-24,-330,RBV1,2.1685,2.1696,2,1,11,13,2.16709230769
2021-09-24,-300,RBV1,2.1677,2.1689,1,1,3,5,2.1698
2021-09-24,-270,RBV1,2.1684,2.1698,2,1,2,3,2.1689
2021-09-24,-240,RBV1,2.1677,2.1698,2,1,1,5,2.17
2021-09-24,-210,RBV1,2.1697,2.1711,2,1,1,1,2.1711
2021-09-24,-180,RBV1,2.1675,2.1683,3,2,4,6,2.16835
2021-09-24,-150,RBV1,2.1796,2.181,1,1,17,22,2.17559090909
2021-09-24,-120,RBV1,2.1657,2.1668,2,1,12,14,2.17113571429
2021-09-24,-90,RBV1,2.164,2.1654,2,1,10,12,2.16351666667
2021-09-24,-60,RBV1,2.1638,2.165,1,2,1,1,2.1629
2021-09-24,-30,RBV1,2.1716,2.1724,1,2,2,2,2.17065
2021-09-24,0,RBV1,2.1696,2.1706,1,1,0,0,
2021-09-24,30,RBV1,2.1694,2.1705,1,1,0,0,
2021-09-24,60,RBV1,2.1695,2.1708,1,1,0,0,
2021-09-24,90,RBV1,2.171,2.1723,1,1,1,1,2.171
2021-09-24,120,RBV1,2.1732,2.1746,1,1,5,7,2.17398571429
2021-09-24,150,RBV1,2.1743,2.1752,3,1,0,0,
2021-09-24,180,RBV1,2.1731,2.1744,2,3,5,5,2.17504
2021-09-24,210,RBV1,2.1679,2.1684,1,1,20,22,2.16883636364
2021-09-24,240,RBV1,2.1666,2.1672,4,2,23,37,2.16742972973
2021-09-24,270,RBV1,2.1701,2.1706,1,2,24,31,2.16946451613
2021-09-24,300,RBV1,2.1733,2.1739,1,1,13,13,2.17136153846
2021-09-24,330,RBV1,2.1705,2.171,2,1,24,24,2.17152916667
2021-09-24,360,RBV1,2.1675,2.1681,1,2,16,19,2.16920526316
2021-09-24,390,RBV1,2.1688,2.1692,1,2,93,95,2.16938105263
2021-09-24,420,RBV1,2.1668,2.1673,2,4,177,185,2.16745243243
2021-09-24,450,RBV1,2.1637,2.1643,1,1,64,79,2.16010506329
2021-09-24,480,RBV1,2.1605,2.1612,4,1,27,27,2.16148888889
2021-09-24,510,RBV1,2.1599,2.1603,1,1,55,71,2.15908309859
2021-09-24,540,RBV1,2.1634,2.1639,1,1,220,305,2.16036852459
2021-09-24,570,RBV1,2.1521,2.1526,3,2,322,475,2.15066863158
2021-09-24,600,RBV1,2.1621,2.1627,5,2,195,229,2.16091222707
2021-09-24,630,RBV1,2.1656,2.1662,4,6,97,137,2.16609635036
2021-09-24,660,RBV1,2.1699,2.1703,3,1,131,163,2.16693435583
2021-09-24,690,RBV1,2.174,2.1747,3,3,194,232,2.17370517241
2021-09-24,720,RBV1,2.1816,2.1821,1,2,188,272,2.17657095588
2021-09-24,750,RBV1,2.1842,2.1845,1,1,273,355,2.18576873239
2021-09-24,780,RBV1,2.1855,2.1861,2,2,123,144,2.18537569444
2021-09-24,810,RBV1,2.19,2.1905,2,2,141,231,2.19004329004
2021-09-24,840,RBV1,2.1906,2.191,1,2,204,280,2.1902075
2021-09-24,870,RBV1,2.1874,2.1877,1,1,670,1079,2.18889026877
2021-09-24,900,RBV1,2.1794,2.1798,1,1,99,135,2.18268296296
2021-09-24,930,RBV1,2.1814,2.1818,1,1,31,45,2.17960444444
2021-09-24,960,RBV1,2.1796,2.1805,1,2,29,35,2.18179428571
2021-09-24,990,RBV1,2.1792,2.18,1,1,27,29,2.18130689655
2021-09-24,1020,RBV1,2.1775,2.1828,3,1,,,
