date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2012-08-30,300,RBU2,3.1065,3.1129,1,1,52,110,3.10498363636
2012-08-30,330,RBU2,3.1104,3.113,1,1,27,76,3.10913684211
2012-08-30,360,RBU2,3.107,3.1097,1,1,2,0,
2012-08-30,390,RBU2,3.1093,3.11,1,1,9,7,3.10982857143
2012-08-30,420,RBU2,3.1094,3.1141,1,1,28,27,3.1102
2012-08-30,450,RBU2,3.1095,3.1119,2,2,28,28,3.11108214286
2012-08-30,480,RBU2,3.1075,3.11,1,1,44,54,3.11114259259
2012-08-30,510,RBU2,3.1069,3.1104,1,1,81,80,3.10721125
2012-08-30,540,RBU2,3.103,3.105,1,1,264,446,3.10815829596
2012-08-30,570,RBU2,3.1057,3.1074,1,1,176,353,3.10669886686
2012-08-30,600,RBU2,3.095,3.0957,5,1,422,789,3.10206159696
2012-08-30,630,RBU2,3.0805,3.0815,1,5,445,882,3.08879115646
2012-08-30,660,RBU2,3.072,3.0734,7,1,558,923,3.07435449621
2012-08-30,690,RBU2,3.0815,3.0825,1,1,254,335,3.07641343284
2012-08-30,720,RBU2,3.0773,3.0784,1,2,229,328,3.08032012195
2012-08-30,750,RBU2,3.0771,3.0784,1,1,224,264,3.07957121212
2012-08-30,780,RBU2,3.088,3.0893,1,1,81,103,3.08407184466
2012-08-30,810,RBU2,3.0827,3.0841,2,1,146,204,3.08997647059
2012-08-30,840,RBU2,3.0861,3.0869,1,1,338,545,3.08489669725
2012-08-30,870,RBU2,3.0836,3.0841,1,5,1602,2323,3.07930959966
2012-08-30,900,RBU2,3.0843,3.0855,2,1,300,648,3.0816632716
2012-08-30,930,RBU2,3.0867,3.0871,1,3,352,565,3.08895274336
2012-08-30,960,RBU2,3.085,3.088,1,1,42,45,3.08802666667
2012-08-30,990,RBU2,3.082,3.0855,3,1,89,220,3.08493636364
2012-08-30,1020,RBU2,3.0775,3.0817,1,1,,,
2012-08-30,-360,RBU3,,,,,1,0,
2012-08-30,-330,RBU3,,,,,0,0,
2012-08-30,-300,RBU3,,,,,0,0,
2012-08-30,-270,RBU3,,,,,0,0,
2012-08-30,-240,RBU3,,,,,0,0,
2012-08-30,-210,RBU3,,,,,0,0,
2012-08-30,-180,RBU3,,,,,0,0,
2012-08-30,-150,RBU3,,,,,0,0,
2012-08-30,-120,RBU3,,,,,0,0,
2012-08-30,-90,RBU3,,,,,0,0,
2012-08-30,-60,RBU3,,,,,0,0,
2012-08-30,-30,RBU3,,,,,0,0,
2012-08-30,0,RBU3,,,,,0,0,
2012-08-30,30,RBU3,,,,,3,0,
2012-08-30,60,RBU3,,,,,5,0,
2012-08-30,90,RBU3,,,,,1,0,
2012-08-30,120,RBU3,,,,,0,0,
2012-08-30,150,RBU3,,,,,0,0,
2012-08-30,180,RBU3,,,,,0,0,
2012-08-30,210,RBU3,,,,,2,0,
2012-08-30,240,RBU3,,,,,0,0,
2012-08-30,270,RBU3,,,,,11,0,
2012-08-30,300,RBU3,,,,,3,0,
2012-08-30,330,RBU3,,,,,2,0,
2012-08-30,360,RBU3,,,,,2,0,
2012-08-30,390,RBU3,,,,,2,0,
2012-08-30,420,RBU3,,,,,1,0,
2012-08-30,450,RBU3,,,,,0,0,
2012-08-30,480,RBU3,,,,,1,0,
2012-08-30,510,RBU3,,,,,1,0,
2012-08-30,540,RBU3,,,,,4,2,2.7332
2012-08-30,570,RBU3,,,,,1,0,
2012-08-30,600,RBU3,,,,,12,12,2.73035833333
2012-08-30,630,RBU3,,,,,163,163,2.73301411043
2012-08-30,660,RBU3,,,,,3,0,
2012-08-30,690,RBU3,,,,,2,1,2.7334
2012-08-30,720,RBU3,,,,,3,0,
2012-08-30,750,RBU3,,,,,1,0,
2012-08-30,780,RBU3,,,,,46,44,2.73317272727
2012-08-30,810,RBU3,,,,,1,0,
2012-08-30,840,RBU3,,,,,16,21,2.73322857143
2012-08-30,870,RBU3,,,,,164,163,2.73333251534
2012-08-30,900,RBU3,,,,,1,0,
2012-08-30,930,RBU3,,,,,0,0,
2012-08-30,960,RBU3,,,,,0,0,
2012-08-30,990,RBU3,,,,,0,0,
2012-08-30,1020,RBU3,,,,,,,
2012-08-30,-360,RBV2,2.9225,2.9273,1,1,1,0,
2012-08-30,-330,RBV2,2.923,2.9246,1,1,14,15,2.92317333333
2012-08-30,-300,RBV2,2.92,2.9224,13,1,11,20,2.92111
2012-08-30,-270,RBV2,2.92,2.9224,5,1,3,3,2.92083333333
2012-08-30,-240,RBV2,2.9193,2.9224,1,1,25,36,2.91998055556
2012-08-30,-210,RBV2,2.9177,2.9207,1,1,7,7,2.91902857143
2012-08-30,-180,RBV2,2.918,2.9203,1,1,2,2,2.9177
2012-08-30,-150,RBV2,2.9178,2.9216,1,1,2,2,2.9185
2012-08-30,-120,RBV2,2.917,2.9179,1,2,0,0,
2012-08-30,-90,RBV2,2.9165,2.92,10,2,2,2,2.9179
2012-08-30,-60,RBV2,2.9172,2.92,1,2,2,2,2.9176
2012-08-30,-30,RBV2,2.919,2.92,2,2,8,10,2.91808
2012-08-30,0,RBV2,2.92,2.9221,2,1,8,11,2.91948181818
2012-08-30,30,RBV2,2.92,2.9224,1,2,4,1,2.92
2012-08-30,60,RBV2,2.92,2.9224,2,2,17,13,2.92008461538
2012-08-30,90,RBV2,2.92,2.9224,1,1,16,15,2.9216
2012-08-30,120,RBV2,2.9211,2.923,6,1,11,15,2.92249333333
2012-08-30,150,RBV2,2.9239,2.9247,1,1,3,3,2.92363333333
2012-08-30,180,RBV2,2.925,2.9254,3,1,20,20,2.92534
2012-08-30,210,RBV2,2.9223,2.9227,1,1,107,107,2.92246915888
2012-08-30,240,RBV2,2.9269,2.9285,1,1,66,93,2.92570537634
2012-08-30,270,RBV2,2.9226,2.9248,1,1,126,133,2.92650225564
2012-08-30,300,RBV2,2.9261,2.9279,1,2,227,338,2.92532781065
2012-08-30,330,RBV2,2.9279,2.9289,1,3,315,520,2.92844903846
2012-08-30,360,RBV2,2.9245,2.9256,2,2,44,42,2.92847380952
2012-08-30,390,RBV2,2.9258,2.9265,1,1,174,260,2.92569153846
2012-08-30,420,RBV2,2.9266,2.9283,1,1,183,214,2.92667897196
2012-08-30,450,RBV2,2.926,2.927,3,10,176,308,2.92622662338
2012-08-30,480,RBV2,2.9242,2.9255,1,1,256,705,2.92644312057
2012-08-30,510,RBV2,2.925,2.9261,1,1,501,586,2.92348566553
2012-08-30,540,RBV2,2.9242,2.9253,1,1,955,1236,2.92637588997
2012-08-30,570,RBV2,2.9257,2.9265,2,6,1867,2310,2.92643367965
2012-08-30,600,RBV2,2.9155,2.9163,1,1,1966,2633,2.92233835929
2012-08-30,630,RBV2,2.9072,2.9079,1,2,3837,5157,2.91297508241
2012-08-30,660,RBV2,2.8997,2.9005,2,2,3373,4090,2.90390633252
2012-08-30,690,RBV2,2.9065,2.9073,1,1,2230,2504,2.90281441693
2012-08-30,720,RBV2,2.9031,2.9035,1,2,1683,1945,2.90601573265
2012-08-30,750,RBV2,2.9028,2.9035,3,2,1602,1943,2.90641276377
2012-08-30,780,RBV2,2.9132,2.9143,1,1,1172,1450,2.91241765517
2012-08-30,810,RBV2,2.9062,2.9069,2,1,867,1063,2.91160818438
2012-08-30,840,RBV2,2.9101,2.9105,1,2,1359,1764,2.90727743764
2012-08-30,870,RBV2,2.9088,2.9091,3,5,5976,7594,2.90441340532
2012-08-30,900,RBV2,2.9112,2.9118,2,1,1105,1810,2.90825292818
2012-08-30,930,RBV2,2.9131,2.914,1,1,1860,2382,2.91694764903
2012-08-30,960,RBV2,2.913,2.9141,9,1,161,249,2.91387028112
2012-08-30,990,RBV2,2.9111,2.9141,2,1,188,424,2.91393372642
2012-08-30,1020,RBV2,2.9119,2.9142,1,1,,,
2012-08-30,-360,RBV3,,,,,1,0,
2012-08-30,-330,RBV3,,,,,0,0,
2012-08-30,-300,RBV3,,,,,0,0,
2012-08-30,-270,RBV3,,,,,0,0,
2012-08-30,-240,RBV3,,,,,0,0,
2012-08-30,-210,RBV3,,,,,0,0,
2012-08-30,-180,RBV3,,,,,0,0,
2012-08-30,-150,RBV3,,,,,0,0,
2012-08-30,-120,RBV3,,,,,0,0,
2012-08-30,-90,RBV3,,,,,0,0,
2012-08-30,-60,RBV3,,,,,0,0,
2012-08-30,-30,RBV3,,,,,0,0,
2012-08-30,0,RBV3,,,,,0,0,
2012-08-30,30,RBV3,,,,,3,0,
2012-08-30,60,RBV3,,,,,5,0,
2012-08-30,90,RBV3,,,,,1,0,
2012-08-30,120,RBV3,,,,,0,0,
2012-08-30,150,RBV3,,,,,0,0,
2012-08-30,180,RBV3,,,,,0,0,
2012-08-30,210,RBV3,,,,,2,0,
2012-08-30,240,RBV3,,,,,0,0,
2012-08-30,270,RBV3,,,,,11,0,
2012-08-30,300,RBV3,,,,,3,0,
2012-08-30,330,RBV3,,,,,2,0,
2012-08-30,360,RBV3,,,,,2,0,
2012-08-30,390,RBV3,,,,,2,0,
2012-08-30,420,RBV3,,,,,1,0,
2012-08-30,450,RBV3,,,,,0,0,
2012-08-30,480,RBV3,,,,,1,0,
2012-08-30,510,RBV3,,,,,1,0,
2012-08-30,540,RBV3,,,,,2,0,
2012-08-30,570,RBV3,,,,,1,0,
2012-08-30,600,RBV3,,,,,2,2,2.59215
2012-08-30,630,RBV3,,,,,14,10,2.59225
2012-08-30,660,RBV3,,,,,3,0,
2012-08-30,690,RBV3,,,,,1,0,
2012-08-30,720,RBV3,,,,,3,0,
2012-08-30,750,RBV3,,,,,1,0,
2012-08-30,780,RBV3,,,,,44,42,2.59225
2012-08-30,810,RBV3,,,,,1,0,
2012-08-30,840,RBV3,,,,,14,11,2.5921
2012-08-30,870,RBV3,,,,,162,161,2.59227142857
2012-08-30,900,RBV3,,,,,1,0,
2012-08-30,930,RBV3,,,,,0,0,
2012-08-30,960,RBV3,,,,,0,0,
2012-08-30,990,RBV3,,,,,0,0,
2012-08-30,1020,RBV3,,,,,,,
2012-08-30,-360,RBX2,2.8232,2.8485,1,5,1,0,
2012-08-30,-330,RBX2,2.827,2.8299,1,1,21,151,2.82330463576
2012-08-30,-300,RBX2,2.8236,2.8279,1,1,4,4,2.827
2012-08-30,-270,RBX2,2.8264,2.8275,3,2,0,0,
2012-08-30,-240,RBX2,2.8232,2.8279,1,1,3,3,2.8264
2012-08-30,-210,RBX2,2.8232,2.8245,1,2,28,156,2.82640576923
2012-08-30,-180,RBX2,2.8232,2.8255,1,2,1,1,2.8232
2012-08-30,-150,RBX2,2.8232,2.8261,1,1,0,0,
2012-08-30,-120,RBX2,2.821,2.8234,1,2,3,3,2.8232
2012-08-30,-90,RBX2,2.8206,2.8254,1,2,0,0,
2012-08-30,-60,RBX2,2.8213,2.8252,1,2,0,0,
2012-08-30,-30,RBX2,2.823,2.8252,2,2,0,0,
2012-08-30,0,RBX2,2.8237,2.8273,1,2,2,2,2.8234
2012-08-30,30,RBX2,2.8237,2.8265,1,1,3,0,
2012-08-30,60,RBX2,2.824,2.8272,1,2,15,10,2.82347
2012-08-30,90,RBX2,2.8236,2.8273,1,1,3,2,2.82435
2012-08-30,120,RBX2,2.8259,2.8279,1,1,0,0,
2012-08-30,150,RBX2,2.8275,2.8284,1,1,0,0,
2012-08-30,180,RBX2,2.8297,2.8333,2,1,3,3,2.82906666667
2012-08-30,210,RBX2,2.8283,2.8287,1,1,70,68,2.82706176471
2012-08-30,240,RBX2,2.8325,2.8349,1,1,4,27,2.83118148148
2012-08-30,270,RBX2,2.8289,2.8312,1,2,26,23,2.83226086957
2012-08-30,300,RBX2,2.832,2.8342,1,1,49,56,2.83148392857
2012-08-30,330,RBX2,2.835,2.836,2,2,204,316,2.83447341772
2012-08-30,360,RBX2,2.8317,2.8334,2,1,43,41,2.83572195122
2012-08-30,390,RBX2,2.834,2.8357,1,2,62,109,2.8336559633
2012-08-30,420,RBX2,2.8357,2.8377,1,1,107,129,2.83571627907
2012-08-30,450,RBX2,2.836,2.8372,4,2,88,245,2.83639510204
2012-08-30,480,RBX2,2.8346,2.8355,1,3,88,458,2.83667860262
2012-08-30,510,RBX2,2.8348,2.8365,1,1,208,242,2.83345206612
2012-08-30,540,RBX2,2.833,2.8344,2,1,338,394,2.83558908629
2012-08-30,570,RBX2,2.8345,2.8356,1,7,1053,1160,2.83548965517
2012-08-30,600,RBX2,2.8274,2.8281,1,2,1007,1173,2.83196683717
2012-08-30,630,RBX2,2.8218,2.8227,2,3,2807,3430,2.82712067055
2012-08-30,660,RBX2,2.8143,2.8153,2,3,1350,1778,2.81759105737
2012-08-30,690,RBX2,2.821,2.8219,2,1,761,825,2.8175630303
2012-08-30,720,RBX2,2.8174,2.818,1,2,541,642,2.82084330218
2012-08-30,750,RBX2,2.817,2.818,4,4,653,835,2.81980179641
2012-08-30,780,RBX2,2.8276,2.8289,1,2,597,805,2.82680521739
2012-08-30,810,RBX2,2.8203,2.8211,2,2,432,652,2.82626211656
2012-08-30,840,RBX2,2.8238,2.8243,1,2,434,551,2.82120163339
2012-08-30,870,RBX2,2.8239,2.8244,3,5,2622,3700,2.82009578378
2012-08-30,900,RBX2,2.8255,2.8264,3,1,470,826,2.82310193705
2012-08-30,930,RBX2,2.8271,2.8285,2,1,662,737,2.83108181818
2012-08-30,960,RBX2,2.8271,2.8287,1,3,79,161,2.82840062112
2012-08-30,990,RBX2,2.8266,2.8298,2,1,49,122,2.82885245902
2012-08-30,1020,RBX2,2.8276,2.8312,1,1,,,
2012-08-30,-360,RBX3,,,,,1,0,
2012-08-30,-330,RBX3,,,,,0,0,
2012-08-30,-300,RBX3,,,,,0,0,
2012-08-30,-270,RBX3,,,,,0,0,
2012-08-30,-240,RBX3,,,,,0,0,
2012-08-30,-210,RBX3,,,,,0,0,
2012-08-30,-180,RBX3,,,,,0,0,
2012-08-30,-150,RBX3,,,,,0,0,
2012-08-30,-120,RBX3,,,,,0,0,
2012-08-30,-90,RBX3,,,,,0,0,
2012-08-30,-60,RBX3,,,,,0,0,
2012-08-30,-30,RBX3,,,,,0,0,
2012-08-30,0,RBX3,,,,,0,0,
2012-08-30,30,RBX3,,,,,3,0,
2012-08-30,60,RBX3,,,,,5,0,
2012-08-30,90,RBX3,,,,,1,0,
2012-08-30,120,RBX3,,,,,0,0,
2012-08-30,150,RBX3,,,,,0,0,
2012-08-30,180,RBX3,,,,,0,0,
2012-08-30,210,RBX3,,,,,2,0,
2012-08-30,240,RBX3,,,,,0,0,
2012-08-30,270,RBX3,,,,,11,0,
2012-08-30,300,RBX3,,,,,3,0,
2012-08-30,330,RBX3,,,,,2,0,
2012-08-30,360,RBX3,,,,,2,0,
2012-08-30,390,RBX3,,,,,2,0,
2012-08-30,420,RBX3,,,,,1,0,
2012-08-30,450,RBX3,,,,,0,0,
2012-08-30,480,RBX3,,,,,1,0,
2012-08-30,510,RBX3,,,,,1,0,
2012-08-30,540,RBX3,,,,,2,0,
2012-08-30,570,RBX3,,,,,1,0,
2012-08-30,600,RBX3,,,,,2,2,2.5656
2012-08-30,630,RBX3,,,,,14,10,2.5641
2012-08-30,660,RBX3,,,,,3,0,
2012-08-30,690,RBX3,,,,,1,0,
2012-08-30,720,RBX3,,,,,3,0,
2012-08-30,750,RBX3,,,,,1,0,
2012-08-30,780,RBX3,,,,,44,42,2.56317380952
2012-08-30,810,RBX3,,,,,1,0,
2012-08-30,840,RBX3,,,,,7,4,2.563525
2012-08-30,870,RBX3,,,,,148,147,2.56455238095
2012-08-30,900,RBX3,,,,,1,0,
2012-08-30,930,RBX3,,,,,0,0,
2012-08-30,960,RBX3,,,,,0,0,
2012-08-30,990,RBX3,,,,,0,0,
2012-08-30,1020,RBX3,,,,,,,
2012-08-30,-360,RBZ2,2.6895,2.8197,1,1,1,0,
2012-08-30,-330,RBZ2,2.771,2.7769,4,1,21,151,2.76730728477
2012-08-30,-300,RBZ2,2.768,2.7753,1,1,4,4,2.771
2012-08-30,-270,RBZ2,2.7708,2.7719,3,2,0,0,
2012-08-30,-240,RBZ2,2.7653,2.7722,1,1,3,3,2.7708
2012-08-30,-210,RBZ2,2.7658,2.7698,1,2,27,155,2.77109677419
2012-08-30,-180,RBZ2,2.7659,2.7705,1,2,0,0,
2012-08-30,-150,RBZ2,2.7659,2.7688,1,1,0,0,
2012-08-30,-120,RBZ2,2.7635,2.7681,1,1,1,1,2.7662
2012-08-30,-90,RBZ2,2.7631,2.7687,2,1,0,0,
2012-08-30,-60,RBZ2,2.7642,2.7685,1,1,0,0,
2012-08-30,-30,RBZ2,2.7659,2.7684,2,1,0,0,
2012-08-30,0,RBZ2,2.7666,2.7711,2,1,0,0,
2012-08-30,30,RBZ2,2.7666,2.7695,1,1,3,0,
2012-08-30,60,RBZ2,2.7677,2.7714,2,1,14,9,2.76714444444
2012-08-30,90,RBZ2,2.7682,2.7721,1,1,1,0,
2012-08-30,120,RBZ2,2.7708,2.7727,1,1,1,1,2.7725
2012-08-30,150,RBZ2,2.7717,2.7733,1,1,0,0,
2012-08-30,180,RBZ2,2.7746,2.7781,1,1,3,3,2.7739
2012-08-30,210,RBZ2,2.772,2.7733,1,1,13,11,2.77284545455
2012-08-30,240,RBZ2,2.7763,2.7795,1,1,2,2,2.7746
2012-08-30,270,RBZ2,2.7737,2.776,1,1,22,11,2.77477272727
2012-08-30,300,RBZ2,2.7764,2.7789,1,2,72,99,2.77462222222
2012-08-30,330,RBZ2,2.7802,2.7818,1,1,109,212,2.77980471698
2012-08-30,360,RBZ2,2.7777,2.7798,1,1,2,0,
2012-08-30,390,RBZ2,2.7801,2.7817,1,1,83,156,2.78031346154
2012-08-30,420,RBZ2,2.7817,2.7841,2,1,15,23,2.7820826087
2012-08-30,450,RBZ2,2.7824,2.7838,1,2,42,74,2.78292297297
2012-08-30,480,RBZ2,2.7813,2.7825,1,1,54,60,2.782505
2012-08-30,510,RBZ2,2.7821,2.7841,1,1,169,224,2.78068169643
2012-08-30,540,RBZ2,2.779,2.7803,1,1,242,251,2.7818876494
2012-08-30,570,RBZ2,2.7796,2.7805,1,5,753,840,2.78096928571
2012-08-30,600,RBZ2,2.7738,2.7751,3,2,738,862,2.77722691415
2012-08-30,630,RBZ2,2.7701,2.7712,1,4,2027,2858,2.77524506648
2012-08-30,660,RBZ2,2.7627,2.7637,1,2,856,1595,2.76712783699
2012-08-30,690,RBZ2,2.7692,2.7702,2,1,608,617,2.76589529984
2012-08-30,720,RBZ2,2.7655,2.7663,1,2,316,324,2.76895339506
2012-08-30,750,RBZ2,2.7651,2.766,3,1,651,782,2.76808734015
2012-08-30,780,RBZ2,2.7751,2.7766,1,3,424,574,2.7717543554
2012-08-30,810,RBZ2,2.768,2.769,2,1,307,479,2.7736914405
2012-08-30,840,RBZ2,2.7708,2.7715,1,2,341,659,2.7698245827
2012-08-30,870,RBZ2,2.7711,2.7718,3,1,2051,2643,2.76831971245
2012-08-30,900,RBZ2,2.7727,2.7738,2,1,354,432,2.7698974537
2012-08-30,930,RBZ2,2.7737,2.7755,1,1,522,593,2.77771989882
2012-08-30,960,RBZ2,2.7736,2.775,4,3,9,10,2.77533
2012-08-30,990,RBZ2,2.7735,2.7771,1,1,9,9,2.77581111111
2012-08-30,1020,RBZ2,2.7752,2.7795,2,2,,,
2012-08-30,-360,RBZ3,,2.5695,,2,1,0,
2012-08-30,-330,RBZ3,,2.5695,,2,0,0,
2012-08-30,-300,RBZ3,,2.5695,,2,0,0,
2012-08-30,-270,RBZ3,,2.5695,,2,0,0,
2012-08-30,-240,RBZ3,,2.5695,,2,0,0,
2012-08-30,-210,RBZ3,,2.5695,,2,0,0,
2012-08-30,-180,RBZ3,,2.5695,,2,0,0,
2012-08-30,-150,RBZ3,,2.5695,,2,0,0,
2012-08-30,-120,RBZ3,,2.5513,,1,0,0,
2012-08-30,-90,RBZ3,,2.5494,,1,0,0,
2012-08-30,-60,RBZ3,,2.5494,,1,0,0,
2012-08-30,-30,RBZ3,,2.5494,,1,0,0,
2012-08-30,0,RBZ3,,2.5494,,1,0,0,
2012-08-30,30,RBZ3,,2.5494,,1,3,0,
2012-08-30,60,RBZ3,,2.5494,,1,5,0,
2012-08-30,90,RBZ3,,2.5695,,2,1,0,
2012-08-30,120,RBZ3,,2.5695,,2,0,0,
2012-08-30,150,RBZ3,,2.5695,,2,0,0,
2012-08-30,180,RBZ3,,2.5695,,2,0,0,
2012-08-30,210,RBZ3,,2.5695,,2,2,0,
2012-08-30,240,RBZ3,,2.5695,,2,0,0,
2012-08-30,270,RBZ3,,2.5695,,2,11,0,
2012-08-30,300,RBZ3,,2.5684,,2,3,0,
2012-08-30,330,RBZ3,,2.5686,,2,2,0,
2012-08-30,360,RBZ3,2.3023,2.5681,1,2,2,0,
2012-08-30,390,RBZ3,2.3026,2.5681,1,2,2,0,
2012-08-30,420,RBZ3,2.3026,2.5695,1,2,1,0,
2012-08-30,450,RBZ3,2.3026,2.5695,1,2,0,0,
2012-08-30,480,RBZ3,2.3026,2.5695,1,2,1,0,
2012-08-30,510,RBZ3,2.3026,2.5695,1,2,1,0,
2012-08-30,540,RBZ3,2.3107,2.5695,1,2,2,0,
2012-08-30,570,RBZ3,2.3066,2.564,1,1,1,0,
2012-08-30,600,RBZ3,2.45,2.5593,1,1,2,2,2.558
2012-08-30,630,RBZ3,2.548,2.5529,1,1,15,11,2.55547272727
2012-08-30,660,RBZ3,2.5446,2.5512,1,1,22,19,2.55416842105
2012-08-30,690,RBZ3,2.5496,2.5578,1,1,1,0,
2012-08-30,720,RBZ3,2.5475,2.5548,1,1,9,6,2.55136666667
2012-08-30,750,RBZ3,2.5438,2.5502,1,1,4,3,2.55283333333
2012-08-30,780,RBZ3,2.5519,2.559,1,1,45,43,2.55302790698
2012-08-30,810,RBZ3,2.5454,2.5543,1,1,1,0,
2012-08-30,840,RBZ3,2.547,2.5538,1,1,7,4,2.55345
2012-08-30,870,RBZ3,2.5529,2.5595,1,1,229,228,2.55544649123
2012-08-30,900,RBZ3,2.549,2.56,1,1,1,0,
2012-08-30,930,RBZ3,2.5479,2.5695,1,2,0,0,
2012-08-30,960,RBZ3,2.5479,2.5695,1,2,0,0,
2012-08-30,990,RBZ3,2.5479,2.5695,1,2,0,0,
2012-08-30,1020,RBZ3,2.5479,2.5695,1,2,,,
2012-08-31,-360,CLF3,95.29,97.29,2,1,2,0,
2012-08-31,-330,CLF3,95.77,95.84,4,8,0,0,
2012-08-31,-300,CLF3,95.77,95.84,2,6,0,0,
2012-08-31,-270,CLF3,95.81,95.88,2,3,0,0,
2012-08-31,-240,CLF3,95.67,95.73,9,4,1,1,95.76
2012-08-31,-210,CLF3,95.64,95.69,9,3,1,1,95.77
2012-08-31,-180,CLF3,95.7,95.73,3,3,0,0,
2012-08-31,-150,CLF3,95.71,95.74,1,6,4,4,95.69
2012-08-31,-120,CLF3,95.73,95.76,5,5,1,1,95.76
2012-08-31,-90,CLF3,95.65,95.69,6,4,0,0,
2012-08-31,-60,CLF3,95.7,95.74,2,4,5,5,95.65
2012-08-31,-30,CLF3,95.79,95.85,6,5,5,5,95.768
2012-08-31,0,CLF3,95.76,95.8,3,3,5,5,95.794
2012-08-31,30,CLF3,95.82,95.85,1,3,3,1,95.84
2012-08-31,60,CLF3,95.75,95.79,7,5,2,0,
2012-08-31,90,CLF3,95.73,95.78,4,9,0,0,
2012-08-31,120,CLF3,95.75,95.79,2,11,5,5,95.8
2012-08-31,150,CLF3,95.76,95.79,2,5,78,344,95.7433139535
2012-08-31,180,CLF3,95.85,95.87,1,4,6,13,95.9146153846
2012-08-31,210,CLF3,95.98,96.01,2,2,17,22,95.9959090909
2012-08-31,240,CLF3,95.99,96.02,3,2,6,7,95.95
2012-08-31,270,CLF3,96.14,96.16,16,2,58,115,96.0906956522
2012-08-31,300,CLF3,96.13,96.16,4,3,26,35,96.1417142857
2012-08-31,330,CLF3,96.08,96.1,5,2,43,213,96.0363380282
2012-08-31,360,CLF3,96.02,96.04,9,2,56,58,96.0379310345
2012-08-31,390,CLF3,96.18,96.21,3,4,35,46,96.1506521739
2012-08-31,420,CLF3,96.34,96.36,11,3,69,191,96.3034554974
2012-08-31,450,CLF3,96.3,96.32,6,3,16,52,96.2771153846
2012-08-31,480,CLF3,96.25,96.28,1,12,33,61,96.3029508197
2012-08-31,510,CLF3,96.31,96.33,13,2,44,184,96.3658152174
2012-08-31,540,CLF3,96.9,96.93,31,6,327,912,96.8339583333
2012-08-31,570,CLF3,97.39,97.43,9,11,792,1870,97.3790213904
2012-08-31,600,CLF3,96.95,96.99,2,4,519,1681,97.0250267698
2012-08-31,630,CLF3,96.72,96.75,1,4,308,846,96.3707328605
2012-08-31,660,CLF3,97.11,97.15,26,11,370,1428,96.7658123249
2012-08-31,690,CLF3,97.42,97.44,12,9,226,757,97.1777939234
2012-08-31,720,CLF3,97.3,97.33,11,24,91,340,97.3287352941
2012-08-31,750,CLF3,97.21,97.24,10,18,84,121,97.1934710744
2012-08-31,780,CLF3,97.26,97.28,6,3,77,199,97.1991959799
2012-08-31,810,CLF3,97.39,97.42,11,22,278,1279,97.3782486317
2012-08-31,840,CLF3,97.45,97.47,3,2,162,474,97.452721519
2012-08-31,870,CLF3,97.49,97.5,1,2,805,3286,97.5620906878
2012-08-31,900,CLF3,97.5,97.52,11,23,140,549,97.4987613843
2012-08-31,930,CLF3,97.46,97.49,7,3,14,40,97.4495
2012-08-31,960,CLF3,97.42,97.45,2,2,37,74,97.4693243243
2012-08-31,990,CLF3,97.6,97.63,2,2,12,12,97.5641666667
2012-08-31,1020,CLF3,97.46,97.49,2,3,,,
2012-08-31,-360,CLF4,,,,,2,0,
2012-08-31,-330,CLF4,,,,,0,0,
2012-08-31,-300,CLF4,,,,,0,0,
2012-08-31,-270,CLF4,,,,,0,0,
2012-08-31,-240,CLF4,,,,,0,0,
2012-08-31,-210,CLF4,,,,,0,0,
2012-08-31,-180,CLF4,,,,,0,0,
2012-08-31,-150,CLF4,,,,,0,0,
2012-08-31,-120,CLF4,,,,,0,0,
2012-08-31,-90,CLF4,,,,,0,0,
2012-08-31,-60,CLF4,,,,,0,0,
2012-08-31,-30,CLF4,,,,,0,0,
2012-08-31,0,CLF4,,,,,0,0,
2012-08-31,30,CLF4,,,,,2,0,
2012-08-31,60,CLF4,,,,,2,0,
2012-08-31,90,CLF4,,,,,0,0,
2012-08-31,120,CLF4,,,,,0,0,
2012-08-31,150,CLF4,,,,,0,0,
2012-08-31,180,CLF4,,,,,0,0,
2012-08-31,210,CLF4,,,,,2,0,
2012-08-31,240,CLF4,,,,,0,0,
2012-08-31,270,CLF4,,,,,13,0,
2012-08-31,300,CLF4,,,,,3,0,
2012-08-31,330,CLF4,,,,,0,0,
2012-08-31,360,CLF4,,,,,1,1,95
2012-08-31,390,CLF4,,,,,1,0,
2012-08-31,420,CLF4,,,,,3,0,
2012-08-31,450,CLF4,,,,,2,0,
2012-08-31,480,CLF4,,,,,2,0,
2012-08-31,510,CLF4,,,,,1,0,
2012-08-31,540,CLF4,,,,,14,41,95.17
2012-08-31,570,CLF4,,,,,209,501,95.0953093812
2012-08-31,600,CLF4,,,,,5,2,95.18
2012-08-31,630,CLF4,,,,,2,1,94.85
2012-08-31,660,CLF4,,,,,60,61,95.4231147541
2012-08-31,690,CLF4,,,,,16,35,95.8514285714
2012-08-31,720,CLF4,,,,,0,0,
2012-08-31,750,CLF4,,,,,0,0,
2012-08-31,780,CLF4,,,,,0,0,
2012-08-31,810,CLF4,,,,,14,30,95.7313333333
2012-08-31,840,CLF4,,,,,7,7,95.8757142857
2012-08-31,870,CLF4,,,,,64,152,95.7513815789
2012-08-31,900,CLF4,,,,,0,0,
2012-08-31,930,CLF4,,,,,2,0,
2012-08-31,960,CLF4,,,,,1,0,
